492	1.199330	-0.337901	1.184941	-0.889587	-0.740886	0.909364	0.707408	0.421165	0.769662	1.650439
493	-0.072147	-0.049771	-0.132275	-0.086668	-0.373676	-0.034235	0.179155	-0.397708	-0.001808	0.318807
494	0.271255	0.248994	-0.108766	0.021393	0.147797	0.591837	0.489294	0.223628	0.393208	0.196457
495	-0.669523	0.467467	-0.075839	0.106267	-0.006157	-0.033125	-0.205898	0.126247	0.389100	-0.068379
496	0.939483	0.356617	0.273596	1.137177	0.229545	1.357445	-0.472873	0.309240	2.020880	-0.508918
497	-0.438600	0.269458	0.741340	0.402898	-0.969520	0.050775	0.567954	-0.588814	-0.954915	2.138097
498	0.230478	0.087278	0.101391	0.235256	-0.094949	-0.620642	0.189418	0.208781	-0.671415	0.325248
499	0.089384	0.031437	0.059707	-0.013668	-1.192253	0.456388	0.192894	1.268538	-0.461694	-0.040267
500	-1.011011	0.390106	-0.194733	-0.689566	0.240462	-0.177394	0.157262	0.479200	0.098352	0.272198
501	-1.393048	-2.001587	-1.101047	0.383447	1.425030	-2.172984	1.548766	1.902644	-2.692870	1.850379
502	-0.226606	-0.087339	-0.014365	0.108709	-0.220496	0.310936	-0.111706	0.020389	0.250197	0.025078
503	-0.834471	-0.446448	-0.332692	-0.542510	-0.605026	0.393939	0.320869	-1.006625	0.814815	0.264163
504	-0.010435	0.419417	0.186317	0.567552	0.892665	-0.487171	-0.780532	1.033104	1.545722	-0.990090
505	-0.582723	0.408525	0.323009	-0.684105	1.406247	-0.159566	0.774480	1.294678	-0.044517	0.742054
506	-1.749721	0.304220	0.083806	1.486190	-0.885944	1.301181	0.753772	-0.168991	0.608620	-0.645533
507	-0.371973	0.221861	0.579835	0.214133	-0.874498	0.532974	-0.960838	0.004686	0.450538	-0.801172
508	1.468273	-0.541154	-0.304017	2.356458	-3.115077	-2.215769	-0.959474	-0.747324	-1.798705	-0.445300
509	0.035256	0.031637	0.208964	0.065901	-0.083055	0.168114	0.619316	-0.726044	-0.276983	0.114261
510	-0.791370	-0.104163	0.660120	-0.026798	0.327082	-0.045566	-0.301463	0.434116	0.132611	-0.514065
