493	-0.087740	-0.028895	-0.121771	-0.054254	-0.319663	0.081045	0.142829	-0.342737	-0.114010	0.283955
494	0.291904	0.208293	-0.028221	-0.026756	0.013016	0.379481	0.160893	0.118241	0.273451	0.172224
495	-0.682007	0.461561	-0.096434	0.208679	-0.048229	-0.346590	-0.392693	0.191794	0.243703	0.027585
496	1.011670	0.441244	0.110240	1.030074	-0.277029	1.266131	-0.141018	0.578225	1.633518	-0.298317
497	-0.462456	0.572403	0.597045	-0.017445	-0.406083	1.340724	0.336594	-0.603313	-0.301879	2.097900
498	0.427550	-0.119153	0.077597	0.254342	-0.248384	-0.596181	0.444243	0.300897	-0.330153	-0.137011
499	-0.031216	-0.062055	0.010875	-0.562384	-1.767692	1.550991	0.273582	0.984592	0.409608	-0.149258
500	-0.699407	0.356230	-0.030355	-0.458528	0.431734	0.033872	0.317412	0.422441	-0.453301	0.373960
501	-1.554020	-4.388535	-0.327722	3.757194	1.739128	-2.298789	1.340297	1.518132	-2.662633	2.030961
502	-0.210142	-0.086199	-0.021009	0.074494	-0.094887	0.182674	0.004800	-0.031141	0.175654	-0.049570
503	-0.949349	-0.456462	-0.204677	-0.642503	-0.209986	0.871374	-0.132579	-0.916005	0.261336	0.571690
504	-0.412097	0.196824	0.610373	0.392384	1.019201	-0.575953	-0.656133	-0.141080	1.220116	-0.786398
505	-0.577800	0.365228	0.245872	-0.655723	1.698739	-0.475200	0.296948	0.678917	0.366901	0.986754
506	-1.437854	0.483954	0.033647	1.072040	-0.610751	2.121666	0.768109	-0.053240	0.211129	-0.541556
507	-0.290592	0.232292	0.497070	0.196577	-0.011002	0.537057	-1.118581	-0.692473	0.442988	-0.528307
508	1.345946	-1.142480	0.389339	1.809957	-2.301751	-0.639873	-0.431266	0.895451	-0.622909	-0.184751
509	-0.100973	0.061512	0.067325	0.146344	0.132498	0.082994	0.337814	-0.455398	-0.357208	-0.075950
510	-0.692369	-0.066062	0.610603	-0.030095	0.395888	0.270782	-0.579335	0.286982	-0.240066	-0.296366
